Reference,Control,Measure,State_1,State_2,State_3
9.140638821265117,1.0754994706411052,8.516712934185115,1.5654873339885789,0.0001931058244544,8.517264899007323
9.140638821265117,1.0754994706411052,8.517264899007323,1.5541030704362575,0.0001965550332901,8.517815391377297
9.140638821265117,1.0591535109804409,8.517815391377297,1.5427048965417405,0.0001913476503379,8.518363345686799
9.140638821265117,1.0510806277182858,8.518363345686799,1.5313759024733091,0.0001859566829165,8.518896287269824
9.140638821265117,1.0510806277182858,8.518896287269824,1.520218793418444,0.000188411529756,8.519425134609175
9.140638821265117,1.036525879198273,8.519425134609175,1.5090644151215529,0.0001838679038484,8.519950986332493
9.140638821265117,1.036525879198273,8.519950986332493,1.4980813988350703,0.0001870323186054,8.52047494995203
9.140638821265117,1.02079244688914,8.52047494995203,1.4870849789204943,0.0001818852471746,8.520996059127027
9.140638821265117,1.0130498468942994,8.520996059127027,1.4761555488042055,0.0001766095128872,8.521502404326895
1.5459974686237716,1.0130498468942994,8.521502404326895,1.4653917330727195,0.0001789045285821,8.522004589651525
1.5459974686237716,-538.8280976028847,8.522004589651525,-5.523646944929064,-0.5396294887002675,7.753469205444058
1.5459974686237716,-538.8280976028847,7.753469205444058,-13.89924576573275,-1.0627731573285524,5.478055471358846
1.5459974686237716,109.87843687491736,5.478055471358846,-15.20641944338947,-0.9199950016983351,2.667985509453612
1.5459974686237716,295.9917469237652,2.667985509453612,-13.68892995118716,-0.5933669068416836,0.524687938872777
1.5459974686237716,295.9917469237652,0.524687938872777,-11.287730296046096,-0.2749729730098875,-0.7041872428229974
1.5459974686237716,215.19671983396037,-0.7041872428229974,-9.084734427439354,-0.0460260107973161,-1.1576893940704749
1.5459974686237716,215.19671983396037,-1.1576893940704749,-6.281104418324143,0.1763722096213252,-0.971344083821735
1.5459974686237716,42.10106436804259,-0.971344083821735,-5.142554063533993,0.2188681358229405,-0.4106900859776566
1.5459974686237716,-44.837985601353225,-0.4106900859776566,-5.028403580731768,0.1727155446958995,0.1441662595373264
1.5459974686237716,-44.837985601353225,0.1441662595373264,-5.044541597189878,0.1275023375483074,0.569494920592596
1.5459974686237716,-50.48977673103841,0.569494920592596,-5.259265312951118,0.0776451248915204,0.860005283396274
9.477409369773941,-50.48977673103841,0.860005283396274,-5.609159376601233,0.0290332592737615,1.010919800529788
9.477409369773941,537.7958346939073,1.010919800529788,1.516165104818029,0.5699918498530789,1.8639302399011592
9.477409369773941,1.9601115998014509,1.8639302399011592,3.102320433271022,0.5583546834622005,3.4635633272475306
9.477409369773941,1.9601115998014509,3.4635633272475306,4.629933597514381,0.5458921651378592,5.029021345486584
9.477409369773941,-125.21362738776368,5.029021345486584,4.453715048972367,0.4054941341741279,6.37687593177455
9.477409369773941,-125.21362738776368,6.37687593177455,3.889788839269916,0.2683107812885529,7.331211424278224
9.477409369773941,-108.13856574920544,7.331211424278224,3.1742216547254483,0.1516100189864604,7.925744364047235
9.477409369773941,-52.977546758886895,7.925744364047235,2.8588339100889715,0.0931281444762297,8.272314612941816
9.477409369773941,-52.977546758886895,8.272314612941816,2.385940893856176,0.0361503699719265,8.455202517014435
9.477409369773941,-22.76187555893413,8.455202517014435,2.152919712158528,0.0109653455190182,8.521824037888015
9.477409369773941,-22.76187555893413,8.521824037888015,1.8536728348864815,-0.013505647224823,8.518050873762189
9.477409369773941,2.980422889541245,8.518050873762189,1.824046763216692,-0.0114919828893349,8.482622002427556
9.477409369773941,11.111800439065837,8.482622002427556,1.905625107702904,-0.0013714661862929,8.464452390120456
8.83576410418707,11.111800439065837,8.464452390120456,2.0140149729591386,0.008470345165394,8.474582377588401
8.83576410418707,7.672617008626559,8.474582377588401,2.103540769355744,0.0145822713059663,8.507304919748622
8.83576410418707,7.672617008626559,8.507304919748622,2.208594307920197,0.020498424112415,8.557078828177415
8.83576410418707,1.3794052230552216,8.557078828177415,2.2470232032417927,0.0199195861197836,8.61437475453996
8.83576410418707,-1.2433200937889586,8.61437475453996,2.249304092436933,0.0167046828258244,8.666273851158131
8.83576410418707,-1.2433200937889586,8.666273851158131,2.242602871001019,0.0135590829381063,8.709155808458872
8.83576410418707,-1.430910653045324,8.709155808458872,2.22483556423744,0.0102998027346292,8.74295645911927
8.83576410418707,-1.430910653045324,8.74295645911927,2.198293397849468,0.0071244780057708,8.767635038997634
8.83576410418707,-0.1749656227040761,8.767635038997634,2.179590146737373,0.0052931343670581,8.785224717223084
8.83576410418707,0.9088932806269264,8.785224717223084,2.170111180176682,0.004598724066221,8.799241375494011
8.83576410418707,0.9088932806269264,8.799241375494011,2.1588565949512644,0.0039260843092967,8.811320058319124
8.83576410418707,1.0633029041782889,8.811320058319124,2.1479122854844914,0.0034303493214167,8.821743511169743
8.83576410418707,1.0633029041782889,8.821743511169743,2.1357692830150863,0.0029530053550264,8.830787520335237
8.83576410418707,1.168945670216714,8.830787520335237,2.1238641594296337,0.002600102863279,8.838655320461717
8.83576410418707,1.2713969402950234,8.838655320461717,2.112497954932145,0.0023655454489358,8.845691080236048
8.83576410418707,1.2713969402950234,8.845691080236048,2.1006666637387115,0.0021439102442692,8.852080175638932
8.83576410418707,1.2138561514150656,8.852080175638932,2.087670087480107,0.0018776913283386,8.857777322121093
8.83576410418707,1.2138561514150656,8.857777322121093,2.074147230788287,0.0016262044700867,8.862740608394693
8.83576410418707,1.2200240505206446,8.862740608394693,2.060227494317275,0.0013956515493251,8.867020643466198
8.83576410418707,1.278573966875467,8.867020643466198,2.046652803063129,0.0012382216278263,8.87075113750829
8.83576410418707,1.278573966875467,8.87075113750829,2.032864040091313,0.0010935202716299,8.87405338937146
8.83576410418707,1.264109862938506,8.87405338937146,2.018713174422712,0.0009469494581734,8.8769426940701
8.83576410418707,1.264109862938506,8.8769426940701,2.004387953788638,0.0008132608488297,8.879434767238672
8.83576410418707,1.2794048979221828,8.879434767238672,1.990124812149695,0.0007075838074688,8.881587690759819
8.83576410418707,1.3087362821837465,8.881587690759819,1.9761821051929345,0.0006432943418438,8.883499947656091
8.83576410418707,1.3087362821837465,8.883499947656091,1.9622905321526125,0.000589931556533,8.885245495871606
8.83576410418707,1.290506889322692,8.885245495871606,1.94824400059091,0.00052899113193,8.886828955708685
8.83576410418707,1.290506889322692,8.886828955708685,1.934259633324389,0.0004789743860918,8.88825519893765
8.83576410418707,1.2811135754254672,8.88825519893765,1.920245370491157,0.0004302052419951,8.889541414537495
8.83576410418707,1.2858799609956837,8.889541414537495,1.9063882169795303,0.000396835683665,8.890711301822437
8.83576410418707,1.2858799609956837,8.890711301822437,1.8926668112732612,0.0003736529534864,8.891801099793316
8.83576410418707,1.2675879265663148,8.891801099793316,1.8788707969669884,0.0003420486886244,8.892813182566568
8.83576410418707,1.2675879265663148,8.892813182566568,1.8652144332993197,0.0003205506431241,8.893750066604944
8.83576410418707,1.2533744655290269,8.893750066604944,1.851539798420952,0.0002946279672412,8.894619706503569
8.83576410418707,1.250797442675284,8.894619706503569,1.837985306331299,0.0002760265841955,8.895426290120357
8.83576410418707,1.250797442675284,8.895426290120357,1.824602657256989,0.0002670800950166,8.896193901432884
8.83576410418707,1.2333341673574172,8.896193901432884,1.8111901326846889,0.0002499959657747,8.896924568485366
8.83576410418707,1.2333341673574172,8.896924568485366,1.7979513305180506,0.0002424364592817,8.897620379641806
8.83576410418707,1.216834823458557,8.897620379641806,1.784696599422238,0.000227574521093,8.898284369035165
8.83576410418707,1.2106526284231718,8.898284369035165,1.7715392538688628,0.0002158986732581,8.898910773141306
8.83576410418707,1.2106526284231718,8.898910773141306,1.7585664681621045,0.0002134541991947,8.899517238452452
8.83576410418707,1.1937134398975655,8.899517238452452,1.7455819105001844,0.0002029732904287,8.900105339656855
8.83576410418707,1.1937134398975655,8.900105339656855,1.732782386918403,0.0002015795672176,8.900676684683962
8.83576410418707,1.176473307805945,8.900676684683962,1.71996726637266,0.0001917071450098,8.901232014719591
8.83576410418707,1.1688607820201675,8.901232014719591,1.7072376716243514,0.0001831807323648,8.901761285223682
8.83576410418707,1.1688607820201675,8.901761285223682,1.6946943428610013,0.0001835245279447,8.902279032091938
8.83576410418707,1.152508978412876,8.902279032091938,1.6821475083547983,0.0001760648796895,8.902786652392264
8.83576410418707,1.152508978412876,8.902786652392264,1.6697868929557762,0.0001773272748292,8.903285562556812
8.83576410418707,1.135323588961011,8.903285562556812,1.65741153782644,0.0001698078088814,8.903775556708222
8.83576410418707,1.1272561159775176,8.903775556708222,1.6451151194348266,0.0001628276197024,8.904245013273545
8.83576410418707,1.1272561159775176,8.904245013273545,1.633002123220118,0.0001643881087765,8.90470686051251
8.83576410418707,1.1114774586277667,8.90470686051251,1.6208893165395692,0.0001583979484457,8.905162390724652
8.83576410418707,1.1114774586277667,8.905162390724652,1.608959657619097,0.0001608014121037,8.905612909107685
8.83576410418707,1.0946444208211334,8.905612909107685,1.5970158793653175,0.0001544562652501,8.906057793808726
8.83576410418707,1.086532201427961,8.906057793808726,1.585146607284967,0.000148285408714,8.906484950185723
8.83576410418707,1.086532201427961,8.906484950185723,1.5734559628721447,0.0001503460549556,8.90690635109499
8.83576410418707,1.0713101102692204,8.90690635109499,1.5617671270497735,0.0001451135032198,8.907323219421883
8.83576410418707,1.0713101102692204,8.907323219421883,1.5502565529542165,0.0001479687058703,8.907736787828304
8.83576410418707,1.0549590528297714,8.907736787828304,1.5387324336035306,0.0001422614622466,8.908146268151722
8.83576410418707,1.0469851786725697,8.908146268151722,1.5272794608512237,0.0001365665580298,8.908539597674682
8.83576410418707,1.0469851786725697,8.908539597674682,1.515999572660754,0.0001388087273255,8.908928101309371
8.83576410418707,1.0323026615792916,8.908928101309371,1.5047221972413425,0.0001340130904499,8.90931295039832
8.83576410418707,1.0323026615792916,8.90931295039832,1.4936175116564507,0.0001370149395243,8.909695324389247
8.83576410418707,1.016479815277935,8.909695324389247,1.4824998213743952,0.0001317024604458,8.910074379084639
8.83576410418707,1.0087201188248174,8.910074379084639,1.4714504401735626,0.0001263305815223,8.910438299619733
8.83576410418707,1.0087201188248174,8.910438299619733,1.4605683845844155,0.0001286133848809,8.910797907386948
8.83576410418707,0.9945591403795347,8.910797907386948,1.449689134013623,0.0001241076591552,8.911154330458746
8.83576410418707,0.9945591403795347,8.911154330458746,1.438976812376265,0.0001271214866018,8.911508704016294
8.83576410418707,0.979274124941304,8.911508704016294,1.428251999381992,0.0001220909160138,8.911860176305655
8.83576410418707,0.9717572368909712,8.911860176305655,1.417592937620738,0.0001169695662938,8.912197268587242
8.83576410418707,0.9717572368909712,8.912197268587242,1.4070954597603378,0.0001192311578039,8.912530370847987
8.83576410418707,0.9580999640397408,8.912530370847987,1.396600895225741,0.0001149460687097,8.91286057233284
0.1959129141011939,0.9580999640397408,8.91286057233284,1.3862675276757523,0.0001179132928816,8.913188968709663
0.1959129141011939,-613.1772759757201,8.913188968709663,-6.562738106577866,-0.6139811561487885,8.038642147061212
0.1959129141011939,-9.0399340610212,8.038642147061212,-8.279551644563293,-0.6050119095823214,6.310482720008257
0.1959129141011939,-9.0399340610212,6.310482720008257,-9.943090343849578,-0.5950693919104084,4.609144364320232
0.1959129141011939,134.4030123296814,4.609144364320232,-9.69725622224352,-0.4407746009027485,3.1416523641003864
0.1959129141011939,134.4030123296814,3.1416523641003864,-9.026199338232846,-0.2900482655517971,2.106579672113839
0.1959129141011939,116.45087851945536,2.106579672113839,-8.178927309235181,-0.1610531226950186,1.467931746293477
0.1959129141011939,55.50074481538495,1.467931746293477,-7.774637137659814,-0.0964265419931517,1.1033459403357582
0.1959129141011939,55.50074481538495,1.1033459403357582,-7.197212468717779,-0.0335001319584352,0.9195863706190994
0.1959129141011939,21.56950906824136,0.9195863706190994,-6.892864372681803,-0.006284286151429,0.863378895587321
2.544884510398199,21.56950906824136,0.863378895587321,-6.517817054737376,0.0201241181307173,0.8831913401279518
2.544884510398199,159.80778861038826,0.8831913401279518,-4.288494330068682,0.1839270036186606,1.173624196180609
2.544884510398199,-13.278664278708083,1.173624196180609,-3.877682088203724,0.1695199951104222,1.6746302669059747
2.544884510398199,-13.278664278708083,1.6746302669059747,-3.513729722439044,0.1551503324554329,2.1348378999828173
2.544884510398199,-48.38268792983933,2.1348378999828173,-3.649545637283752,0.1057466364191194,2.504388426868096
2.544884510398199,-48.38268792983933,2.504388426868096,-3.920571796332221,0.0575244721132275,2.7355380417984536
2.544884510398199,-36.258469164534496,2.7355380417984536,-4.164562257696748,0.0226737168183757,2.84900352449254
2.544884510398199,-16.554307626445087,2.84900352449254,-4.246776179052398,0.0084608313893139,2.893051720455217
2.544884510398199,-16.554307626445087,2.893051720455217,-4.367176900760462,-0.0053827160373605,2.8973255114207417
2.544884510398199,-7.078298951306579,2.8973255114207417,-4.401611745485942,-0.0093634184942367,2.876397178607599
2.544884510398199,-7.078298951306579,2.876397178607599,-4.4465536379122055,-0.0132328965686065,2.8443400494139013
2.544884510398199,-0.5859343370343044,2.8443400494139013,-4.417593822244591,-0.0104943493737373,2.8107252152309665
2.544884510398199,0.6859594757970866,2.8107252152309665,-4.365050947715537,-0.0065640749476254,2.7865733053608284
2.544884510398199,0.6859594757970866,2.7865733053608284,-4.302440037145796,-0.0027562640946738,2.773391168205514
2.544884510398199,-0.513694814873948,2.773391168205514,-4.245775671419804,-0.0002746873735524,2.7691165872108447
2.544884510398199,-0.513694814873948,2.7691165872108447,-4.183141816203516,0.0021135451741864,2.771745471264796
2.544884510398199,-2.5430398894031727,2.771745471264796,-4.141129735407863,0.0023771614310224,2.7781192727657102
2.544884510398199,-3.462020597635717,2.7781192727657102,-4.1109568050566345,0.0016873715670348,2.783882231180204
2.544884510398199,-3.462020597635717,2.783882231180204,-4.08320073836745,0.00099220564862,2.7876815908778254
2.544884510398199,-3.4337555789302074,2.7876815908778254,-4.05747124549468,0.0003216944071397,2.7895448945209576
